1348,21341,451103,1439154146
1348,30613,90367,1439051531
1348,26383,2029912,1426199064
1348,30973,1486792,1439123426
1348,40932,91978,1433469523
1348,70610,627504,1427460151
1348,31486,337571,1439134791
1348,22711,29267,1429736729
1348,6659,964973,1439166658
1361,22991,510825,1439389358
1361,22991,138955,1439389390
1361,37426,510830,1437161325
1362,19922,2007367,1426433111
1377,29209,1249540,1429119985
1377,45253,236559,1433064455
1377,29209,306126,1429304398
1377,37333,219778,1436652372
1377,24449,1197099,1430067628
1377,12401,1730483,1430725253
1377,29209,313396,1430293266
1377,29209,282614,1430645039
1377,6607,677730,1428529106
1377,48789,143613,1441658944
1377,48789,1234840,1441659163
1377,48789,1249859,1441659338
1377,63085,1987025,1440784286
1377,20551,1174405,1430642778
1377,20551,2030155,1430642786
1377,50762,474941,1439830937
1377,45253,236559,1429710388
1377,29209,2023526,1426699558
1377,29209,1091682,1427284732
1377,29209,1099417,1428059635
1381,54210,497519,1439405147
1381,78532,204331,1435507882
1381,32265,2030182,1435521464
1381,32265,799547,1435522145
1381,80134,667549,1429968194
1381,48550,1060976,1430685632
1381,54155,164706,1442239335
1381,54155,1501918,1442239395
1381,57833,565357,1436554077
1381,81998,514848,1432327658
1381,14449,24011,1439759533
1381,14449,353331,1439759577
1381,22180,94038,1432999206
1381,57833,929165,1437661265
1381,77747,934692,1436362133
1381,67496,964353,1433219941
1381,27373,72023,1436552717
1381,14972,2030194,1425401499
1381,60973,15820,1437659613
1381,60016,576576,1437848843
1381,39585,74911,1432771939
1381,61571,11117,1432325182
1381,3310,576576,1430244569
1381,3310,933758,1430244670
1381,27845,309713,1437835591
1381,27845,277494,1437835617
1381,62468,1982311,1425857150
1381,62468,2030216,1425857259
1381,31279,1903811,1425989571
1381,74660,1102867,1426702703
1381,16948,1678421,1435626500
1381,1747,1221097,1428948099
1381,12040,1590907,1430686585
1381,12040,2030229,1430686705
1381,35983,964439,1438987643
1381,31279,753176,1436237315
1381,6993,14263,1432735294
1381,6993,81431,1432735414
1381,27916,2030236,1436666950
1381,51084,598157,1433366999
1381,1896,94038,1435633702
1381,60026,1982592,1437687980
1381,60026,2030240,1437689341
1381,12040,1539511,1437192373
1381,72368,299685,1434071161
1381,9575,1060976,1435584698
1381,17061,2030249,1436851317
1381,57833,1148656,1433208235
1381,48982,2030253,1432609496
1381,78532,1251224,1431969449
1381,78532,94053,1431969725
1386,90124,754426,1430114959
1386,29154,2030287,1429722619
1386,66378,2030288,1430368383
1386,90124,2030288,1430115013
1386,66684,2030288,1430919042
1386,90124,519960,1430115053
1388,12599,262244,1441293420
89753,69091,669686,1432873092
90135,88387,100507,1425228132
90135,90136,2030332,1425232287
1415,30376,709826,1441430352
1415,47247,307011,1438302251
1415,29566,556808,1434297438
1415,43444,545688,1431360426
1415,73837,353336,1434399003
1417,13313,103109,1440608506
1417,44922,1634975,1437043420
1417,82218,218688,1439740811
1417,82218,981665,1439740865
1417,31377,1976938,1437723979
1417,2347,184926,1437753521
1445,15097,314243,1430016818
1453,17379,151282,1432779722
1453,72185,614832,1439833142
1453,5563,82608,1429063645
1453,66176,2030611,1433256835
1453,66176,1927057,1433287782
1453,66176,2030612,1433288695
1453,54368,1436135,1437578996
1453,25632,2030615,1429239337
1453,25632,1055252,1429239499
1453,86933,1071507,1439210177
1453,25553,2030616,1428335882
1453,25553,132116,1428335932
1453,9969,52215,1440337646
1453,25553,2030617,1428336005
1453,25553,2030618,1428336049
1453,25553,183326,1428336144
1453,25553,1283995,1428336209
1453,27012,1607409,1431347389
1453,32506,305991,1434431503
1453,3648,183280,1427914648
1453,79460,2030623,1437618510
1453,79460,2030625,1437618525
1453,79460,2030626,1437618538
1453,82534,1893083,1431355478
1453,79460,2030627,1437618619
1453,79460,2030628,1437618682
1453,79460,2030629,1437748005
1453,72647,966804,1439732010
1453,57414,1389434,1433352721
1453,49113,2030635,1431115879
1453,21417,308052,1442100644
1453,21417,2030636,1442101756
1453,21417,1068635,1442101869
1453,69242,2030637,1440256829
1453,21417,183299,1442194654
1453,62370,2030640,1430805733
1453,20597,1676383,1437524649
1453,20597,2030642,1437524794
1453,20597,2030643,1437524982
1453,20597,2030644,1437549356
1453,14025,1060416,1429581140
1453,14025,2028036,1429580981
1453,39782,789325,1434141444
1453,23800,259809,1439873941
1453,35492,62099,1435673740
1453,23800,1139707,1439874092
1453,15875,246444,1440426005
1453,50107,188979,1434280701
1453,13151,855833,1427599163
1453,50107,1232604,1434281036
1453,12767,1619759,1434687808
1453,12767,2002423,1434687831
1453,12767,1033936,1434687854
1453,12767,2014550,1434687872
1453,12767,1318234,1434687887
1453,50107,1216934,1434803935
1453,50107,23697,1434804112
1453,12767,57059,1434687915
1453,12488,254684,1436023900
1453,12488,798805,1436024081
1453,12488,1953591,1436024533
1453,12488,436712,1436024575
1453,12488,789052,1437492977
1453,52734,1101509,1428932650
1453,14025,260169,1440338960
1453,8185,750507,1426585394
1453,80127,867841,1425848678
1453,8185,2030656,1426585527
1453,15875,762026,1439307274
1453,8367,257131,1439414066
1453,8367,135391,1439416607
1453,5069,914870,1437520205
1453,5069,2030661,1437566064
1453,67299,198102,1425800470
1453,46029,1961292,1425935228
1453,2971,1287955,1432077515
1453,67949,131293,1426009815
1453,46029,2030663,1432931059
1453,67594,672305,1439487090
1453,25558,2030665,1431227246
1453,2380,80559,1432259703
1453,15455,1068396,1434651084
1453,4706,747491,1433765024
1453,31288,1068942,1441766868
1453,31288,2030673,1441767054
1453,78317,2030674,1430708593
1453,9282,261266,1429032646
1453,39215,1409060,1437492282
1453,39215,2030678,1437492535
1453,54595,545654,1433871225
1453,40652,487414,1433733545
1453,26228,922674,1443053962
1453,37322,1885319,1432738902
1453,34877,478811,1439076131
1453,37322,591835,1433704980
1453,65473,2030689,1436487831
1453,59755,262473,1425678233
1453,59755,47650,1425700549
1453,34877,111544,1440332537
1453,48011,35737,1430867163
1453,58114,267173,1433298204
1453,59755,1512685,1428858139
1453,59755,2030695,1428858163
1453,10714,2030696,1438405805
1453,10714,202654,1438406244
1453,87171,1654139,1429619141
1453,35129,278919,1440295287
1453,14311,299322,1435968090
1453,35129,1285800,1440541241
1453,73844,212918,1437581707
1453,73844,1903715,1437582108
1453,15155,197341,1438382030
1453,38159,977407,1429011040
1453,80050,956032,1428784288
1453,6974,1329925,1433245333
1453,19425,677745,1436029290
1453,20994,2030710,1440970380
1453,6974,1097294,1434416302
1453,29566,487378,1434181372
1453,57037,282820,1434944515
1453,10897,37253,1433707166
1453,64841,196856,1433189636
1453,61388,1668222,1434988607
1453,61388,1087100,1434988742
1453,229,2030712,1431114862
1453,29566,372854,1439652322
1453,60429,82608,1426278079
1453,47049,481710,1425697998
1453,17317,666247,1436930662
1453,229,2030716,1437608021
1453,229,2030718,1437608088
1453,229,96570,1437608110
1453,64972,86378,1433132252
1453,58403,17484,1428117055
1453,10435,1122110,1439750592
1453,10435,1724666,1439750675
1453,40335,933723,1425797429
1453,60197,1069105,1433357935
1453,44931,281994,1441062768
1453,27737,152907,1437254096
1453,45522,587411,1435496937
1453,45522,2030724,1435496962
1453,36015,677822,1428897917
1453,45522,1129707,1435497044
1453,40335,17661,1433461521
1453,40335,364293,1433461808
1453,2204,1363301,1433634637
1453,40335,286579,1433462058
1453,40335,460866,1433462275
1453,44358,2030729,1437607869
1453,44358,2030730,1437624914
1453,28065,2030733,1433098033
1453,14739,23782,1433783325
1453,27427,254712,1435555909
1453,55756,185690,1428863894
1453,9887,305658,1433460158
1453,11341,2030736,1433896224
1453,24972,1285800,1438733588
1453,49841,380799,1436675379
1453,9887,318330,1438990670
1453,32962,288054,1429569550
1453,32962,360793,1429569614
1453,11439,135797,1438971528
1453,56310,109144,1438979906
1453,37092,2030746,1433470369
1479,66209,929957,1438285887
1479,77586,353356,1431929118
1485,81178,453799,1426094326
1485,36117,2030910,1430801028
1485,39510,429664,1431726118
1485,71494,147509,1427722389
1485,67364,1059014,1436277646
1495,59426,188022,1427873539
1501,8928,750733,1435154768
1501,39914,2031030,1436403144
1510,46859,2031074,1434547465
1510,46859,2031075,1432315855
1510,46859,2031076,1432225273
1510,46859,2031077,1434547340
90363,26370,836640,1441916754
90363,26370,836647,1441916411
90363,26370,836646,1441916615
90363,26370,836651,1441916628
90363,26370,836644,1441916541
90363,26370,2031141,1441916572
90363,26370,836641,1441916647
90363,26370,836648,1441916683
90363,26370,836649,1441916604
90363,26370,836643,1441916713
1529,78490,2031142,1436299885
1529,2080,1617954,1427280003
1529,64868,2031144,1441797607
1529,44894,205252,1426688269
1529,2842,795968,1431161346
1529,15308,1419111,1440325316
1529,20722,181642,1425927342
1529,48359,2031150,1439162942
1529,38013,1237928,1428912165
1529,27408,2031151,1430418965
1529,25773,2031151,1427996728
1529,27487,2031151,1425231279
1529,51899,132385,1435380548
1529,2842,2031154,1425595011
1529,51267,1118598,1434624942
90371,47785,448168,1427310727
1533,17643,1888086,1427786554
1539,38410,1919442,1431380305
1539,16141,37106,1430341186
1539,29566,1128875,1432328073
1539,21341,1963353,1426606852
1539,16948,556922,1431118676
1539,63450,353720,1433205740
1539,31279,1232541,1440681155
1539,14025,1888385,1425758758
1539,57833,2031233,1433190174
1539,57833,2031234,1433190215
1539,57833,1984538,1433190454
1539,57833,2031235,1433190497
1539,57833,2031237,1433190546
1539,12124,11639,1434930554
1539,67949,202582,1428430507
1539,33767,1888437,1440348953
1539,69586,173,1429052228
1539,9282,532543,1429031121
1539,82662,1349242,1429807420
1539,75063,1679575,1442504692
1539,75063,1679576,1442505140
1539,35883,753305,1436493612
1539,30520,1033944,1440518025
1539,64068,164348,1429121639
1539,1606,173,1426994211
1539,35129,590657,1440273604
1539,81742,279823,1434225403
1539,81742,280351,1434225588
1539,15511,490734,1441182153
1539,20953,589860,1436139088
1539,13974,2031348,1435523770
1539,15234,2031349,1433533934
1539,29566,368607,1434899724
1539,75901,85739,1434153974
1539,54155,2031360,1431972246
1539,50885,753305,1439489940
1539,18619,485246,1425790022
1539,19922,1703759,1426986112
1539,14311,1639407,1435368143
1539,68842,1499231,1429535346
1539,33920,290482,1430698774
1539,47283,1169301,1438196989
1539,47283,436802,1438197384
1539,67364,61533,1432136165
1539,64439,222883,1431964436
1551,23800,788814,1437630965
1551,81178,752103,1437602229
1551,71153,397076,1437533126
1551,79411,34763,1437593648
1551,33193,353288,1441940380
1551,37477,14482,1437579655
1551,36025,1142582,1437587345
1551,21243,81680,1437532642
1551,54963,150003,1437514014
1551,54963,86425,1437517357
1551,14922,15731,1437529577
1551,82943,1139794,1439916931
1551,43152,800708,1437603187
1553,7936,2031513,1431341483
1553,68762,135043,1441806757
1553,51932,915460,1431373677
1553,7936,2031514,1431341523
1553,47868,477881,1434566216
1553,62217,758298,1434323306
1553,80360,979695,1431392979
1553,70885,196953,1431345541
1553,60017,1365972,1433393747
1553,43444,16492,1440697627
1553,60017,477994,1433393778
1553,46479,125387,1442457872
1553,28799,85576,1431532608
1553,37520,42684,1434720173
1553,27646,26852,1433198795
1553,49839,915460,1431316384
1553,67496,13646,1437198736
1553,564,42244,1435364329
1553,43582,40279,1433556509
1553,39798,45296,1432662437
1553,7936,121555,1431341430
1553,60973,18439,1434577255
1606,77348,185831,1437324175
1606,77348,80793,1440266192
1606,22937,1291465,1425565360
1606,14956,2031706,1433939262
1606,18195,2031711,1425714967
1606,37520,2031712,1439434774
1606,55948,1175800,1436524032
1606,12213,358611,1436662416
1606,12213,585498,1436662534
1606,11582,30686,1437407404
1606,73028,990680,1437053636
1606,62228,2031718,1425606878
1606,62228,2031720,1425606926
1606,25506,591803,1433986298
1606,3329,2031726,1437575706
1606,3329,2031727,1437575733
1606,45270,70858,1441767772
1606,8883,268961,1441712903
1606,56460,433265,1435593908
1606,64105,2031752,1425611142
1606,65230,1738473,1431017283
1606,78397,461525,1429660300
1606,10472,1143401,1432662489
1606,48241,945413,1427653473
1606,48554,2031767,1437498513
1606,75901,2031768,1425546231
1606,33920,136545,1434638394
1606,58635,1278152,1438735165
1606,44844,2031775,1434517261
1606,86739,246313,1428952836
1606,44408,88302,1441681875
1606,69680,519321,1439912032
1606,75901,2031793,1427706233
1606,2519,2031794,1439930974
1606,30437,417747,1434038668
1606,71753,912609,1433179431
1606,64364,2031796,1440379830
1606,968,260572,1441768143
1606,82667,1232393,1429224005
1606,75496,2031801,1426079558
1606,35409,1745773,1429889391
1606,69242,2031810,1431347653
1606,82768,2021078,1441029912
1606,20397,2031832,1432697257
1606,20397,1724751,1432697326
1606,77301,415912,1430920191
1606,77301,612084,1430920226
1606,58130,2031833,1439846937
1606,58130,432375,1439847007
1606,58130,2031835,1439847078
1606,58130,2031836,1439847028
1606,58130,2031839,1439847100
1606,58130,2016273,1439847121
1606,30805,369741,1438746224
1606,58130,2031812,1439847144
1606,58130,2031844,1439847165
1606,58130,2031845,1439847182
1606,58130,2031846,1439847210
1606,58130,897525,1439847233
1606,58130,406161,1439847342
1606,72197,2031849,1439802461
1606,16206,1101725,1425862575
1606,75413,34080,1439550080
1606,16024,304482,1426277149
1606,37121,2031861,1425392177
1606,72840,2031864,1436494928
1606,37121,2031861,1429022037
1606,10027,1137964,1425754284
1606,10027,433322,1425754299
1606,10027,1945762,1425754494
1606,10027,2031879,1425754329
1606,1453,945506,1431648489
1606,5551,136254,1437787194
1606,15770,1357835,1440510552
1606,3528,2031891,1427103742
1606,33533,2025875,1441677271
1606,21687,2031904,1428813906
1606,56460,2031905,1428810173
1606,77348,94522,1430739319
1606,21687,2031861,1428813944
1606,21687,2031872,1428814019
1606,62840,255289,1439819481
1606,14956,2031910,1429437681
1606,60372,2031913,1439908888
90513,82768,2031918,1440797817
90513,5563,2031918,1429475850
1622,33256,237549,1426625317
1622,57846,113702,1435930256
1622,21739,1328745,1426585294
1622,86203,100505,1426334041
1622,75959,755657,1438004923
1629,19287,11769,1436388652
1642,2327,86909,1436312949
1662,1989,1443784,1431354790
1662,5533,660817,1426284483
1662,78327,1443784,1428262393
1700,60789,2032348,1441921871
1706,39533,91250,1433171668
1706,62404,123205,1439160990
1706,5216,2032380,1428066429
1719,20597,2032434,1425248601
1719,68063,607490,1425252919
1719,15569,78340,1425245720
1719,66233,92188,1435787173
1719,66233,125432,1440794627
1719,66233,184986,1440794688
1719,81760,92124,1425747248
1719,82834,235981,1436064295
1719,49495,457365,1436742790
1719,29486,285686,1432059313
1719,29486,897218,1432059325
1719,29486,1172176,1432059628
1719,71006,90163,1425748653
1719,74825,203697,1438133400
1719,9710,263944,1440882452
1719,9710,2032485,1440882462
1719,42522,951435,1433808405
1719,90658,127640,1436824414
1719,81359,1487460,1427460621
1719,15218,133838,1426779297
1732,37075,2032566,1427166444
1732,78989,842769,1427199906
1732,39042,1668841,1427207011
1732,25861,923877,1427270133
1732,20597,465145,1427168150
1732,25861,2032567,1427270159
1732,46235,281166,1427325372
1732,43134,45296,1427190998
1732,46235,2032568,1427325455
1732,37075,2032569,1427166431
1735,44251,39260,1436565838
1735,79281,222876,1435847620
1735,81178,39260,1439387292
1735,50860,222876,1433472439
1735,50860,222876,1438723402
1735,70870,222876,1430221099
1747,2655,992314,1426174387
1747,18502,1644370,1426321778
1747,28181,24727,1428431823
1747,18502,1052720,1426321946
1747,28181,58338,1430851595
1747,18502,46197,1426322024
1747,18502,287531,1430832330
1747,18502,181034,1431076525
1747,18502,91704,1431076610
1747,78873,217065,1431520715
1747,6432,78937,1439899835
1747,26269,2032744,1432912663
1747,62217,44961,1425560520
1747,69486,63727,1426864507
1747,45048,1925180,1425421357
1747,73844,1141242,1442337311
1747,73844,1232517,1442337553
1747,80215,262080,1432230683
1747,80215,70513,1432230710
